,0
3975,8030.81982421875
3976,8030.81982421875
3977,8030.81982421875
3978,8030.81982421875
3979,8030.81982421875
3980,8030.81982421875
3981,8030.81982421875
3982,8030.81982421875
3983,8030.81982421875
3984,8030.81982421875
3985,8030.81982421875
3986,8030.81982421875
3987,8030.81982421875
3988,8030.81982421875
3989,8030.81982421875
3990,8030.81982421875
3991,8030.81982421875
3992,8030.81982421875
3993,8030.81982421875
3994,8030.81982421875
3995,8030.81982421875
3996,8030.81982421875
3997,8030.81982421875
3998,8030.81982421875
3999,8030.81982421875
4000,8030.81982421875
4001,8030.81982421875
4002,8030.81982421875
4003,8030.81982421875
4004,8030.81982421875
4005,8030.81982421875
4006,8030.81982421875
4007,8030.81982421875
4008,8030.81982421875
4009,8030.81982421875
4010,8030.81982421875
4011,8030.81982421875
4012,8030.81982421875
4013,8030.81982421875
4014,8030.81982421875
4015,8030.81982421875
4016,8030.81982421875
4017,8030.81982421875
4018,8030.81982421875
4019,8030.81982421875
4020,8030.81982421875
4021,8030.81982421875
4022,8030.81982421875
4023,8030.81982421875
4024,8030.81982421875
4025,8030.81982421875
4026,8030.81982421875
4027,8030.81982421875
4028,8030.81982421875
4029,8030.81982421875
4030,8030.81982421875
4031,8030.81982421875
4032,8030.81982421875
4033,8030.81982421875
4034,8030.81982421875
4035,8030.81982421875
4036,8030.81982421875
4037,8030.81982421875
4038,8030.81982421875
4039,8030.81982421875
4040,8030.81982421875
4041,8030.81982421875
4042,8030.81982421875
4043,8030.81982421875
4044,8030.81982421875
4045,8030.81982421875
4046,8030.81982421875
4047,8030.81982421875
4048,8030.81982421875
4049,8030.81982421875
4050,8030.81982421875
4051,8030.81982421875
4052,8030.81982421875
4053,8030.81982421875
4054,8030.81982421875
4055,8030.81982421875
4056,8030.81982421875
4057,8030.81982421875
4058,8030.81982421875
4059,8030.81982421875
4060,8030.81982421875
4061,8030.81982421875
4062,8030.81982421875
4063,8030.81982421875
4064,8030.81982421875
4065,8030.81982421875
4066,8030.81982421875
4067,8030.81982421875
4068,8030.81982421875
4069,8030.81982421875
4070,8030.81982421875
4071,8030.81982421875
4072,8030.81982421875
4073,8030.81982421875
4074,8030.81982421875
4075,8030.81982421875
4076,8030.81982421875
4077,8030.81982421875
4078,8030.81982421875
4079,8030.81982421875
4080,8030.81982421875
4081,8030.81982421875
4082,8030.81982421875
4083,8030.81982421875
4084,8030.81982421875
4085,8030.81982421875
4086,8030.81982421875
4087,8030.81982421875
4088,8030.81982421875
4089,8030.81982421875
4090,8030.81982421875
4091,8030.81982421875
4092,8030.81982421875
4093,8030.81982421875
4094,8030.81982421875
4095,8030.81982421875
4096,8030.81982421875
4097,8030.81982421875
4098,8030.81982421875
4099,8030.81982421875
4100,8030.81982421875
4101,8030.81982421875
4102,8030.81982421875
4103,8030.81982421875
4104,8030.81982421875
4105,8030.81982421875
4106,8030.81982421875
4107,8030.81982421875
4108,8030.81982421875
4109,8030.81982421875
4110,8030.81982421875
4111,8030.81982421875
4112,8030.81982421875
4113,8030.81982421875
4114,8030.81982421875
4115,8030.81982421875
4116,8030.81982421875
4117,8030.81982421875
4118,8030.81982421875
4119,8030.81982421875
4120,8030.81982421875
4121,8030.81982421875
4122,8030.81982421875
4123,8030.81982421875
4124,8030.81982421875
4125,8030.81982421875
4126,8030.81982421875
4127,8030.81982421875
4128,8030.81982421875
4129,8030.81982421875
4130,8030.81982421875
4131,8030.81982421875
4132,8030.81982421875
4133,8030.81982421875
4134,8030.81982421875
4135,8030.81982421875
4136,8030.81982421875
4137,8030.81982421875
4138,8030.81982421875
4139,8030.81982421875
4140,8030.81982421875
4141,8030.81982421875
4142,8030.81982421875
4143,8030.81982421875
4144,8030.81982421875
4145,8030.81982421875
4146,8030.81982421875
4147,8030.81982421875
4148,8030.81982421875
4149,8030.81982421875
4150,8030.81982421875
4151,8030.81982421875
4152,8030.81982421875
4153,8030.81982421875
4154,8030.81982421875
4155,8030.81982421875
4156,8030.81982421875
4157,8030.81982421875
4158,8030.81982421875
4159,8030.81982421875
4160,8030.81982421875
4161,8030.81982421875
4162,8030.81982421875
4163,8030.81982421875
4164,8030.81982421875
4165,8030.81982421875
4166,8030.81982421875
4167,8030.81982421875
4168,8030.81982421875
4169,8030.81982421875
4170,8030.81982421875
4171,8030.81982421875
4172,8030.81982421875
4173,8030.81982421875
4174,8030.81982421875
4175,8030.81982421875
4176,8030.81982421875
4177,8030.81982421875
4178,8030.81982421875
4179,8030.81982421875
4180,8030.81982421875
4181,8030.81982421875
4182,8030.81982421875
4183,8030.81982421875
4184,8030.81982421875
4185,8030.81982421875
4186,8030.81982421875
4187,8030.81982421875
4188,8030.81982421875
4189,8030.81982421875
4190,8030.81982421875
4191,8030.81982421875
4192,8030.81982421875
4193,8030.81982421875
4194,8030.81982421875
4195,8030.81982421875
4196,8030.81982421875
4197,8030.81982421875
4198,8030.81982421875
4199,8030.81982421875
4200,8030.81982421875
4201,8030.81982421875
4202,8030.81982421875
4203,8030.81982421875
4204,8030.81982421875
4205,8030.81982421875
4206,8030.81982421875
4207,8030.81982421875
4208,8030.81982421875
4209,8030.81982421875
4210,8030.81982421875
4211,8030.81982421875
4212,8030.81982421875
4213,8030.81982421875
4214,8030.81982421875
4215,8030.81982421875
4216,8030.81982421875
4217,8030.81982421875
4218,8030.81982421875
4219,8030.81982421875
4220,8030.81982421875
4221,8030.81982421875
4222,8030.81982421875
4223,8030.81982421875
4224,8030.81982421875
4225,8030.81982421875
4226,8030.81982421875
4227,8030.81982421875
4228,8030.81982421875
4229,8030.81982421875
4230,8030.81982421875
4231,8030.81982421875
4232,8030.81982421875
4233,8030.81982421875
4234,8030.81982421875
4235,8030.81982421875
4236,8030.81982421875
4237,8030.81982421875
4238,8030.81982421875
4239,8030.81982421875
4240,8030.81982421875
4241,8030.81982421875
4242,8030.81982421875
4243,8030.81982421875
4244,8030.81982421875
4245,8030.81982421875
4246,8030.81982421875
4247,8030.81982421875
4248,8030.81982421875
4249,8030.81982421875
4250,8030.81982421875
4251,8030.81982421875
4252,8030.81982421875
4253,8030.81982421875
4254,8030.81982421875
4255,8030.81982421875
4256,8030.81982421875
4257,8030.81982421875
4258,8030.81982421875
4259,8030.81982421875
4260,8030.81982421875
4261,8030.81982421875
4262,8030.81982421875
4263,8030.81982421875
4264,8030.81982421875
4265,8030.81982421875
4266,8030.81982421875
4267,8030.81982421875
4268,8030.81982421875
4269,8030.81982421875
4270,8030.81982421875
4271,8030.81982421875
4272,8030.81982421875
4273,8030.81982421875
4274,8030.81982421875
4275,8030.81982421875
4276,8030.81982421875
4277,8030.81982421875
4278,8030.81982421875
4279,8030.81982421875
4280,8030.81982421875
4281,8030.81982421875
4282,8030.81982421875
4283,8030.81982421875
4284,8030.81982421875
4285,8030.81982421875
4286,8030.81982421875
4287,8030.81982421875
4288,8030.81982421875
4289,8030.81982421875
4290,8030.81982421875
4291,8030.81982421875
4292,8030.81982421875
4293,8030.81982421875
4294,8030.81982421875
4295,8030.81982421875
4296,8030.81982421875
4297,8030.81982421875
4298,8030.81982421875
4299,8030.81982421875
4300,8030.81982421875
4301,8030.81982421875
4302,8030.81982421875
4303,8030.81982421875
4304,8030.81982421875
4305,8030.81982421875
4306,8030.81982421875
4307,8030.81982421875
4308,8030.81982421875
4309,8030.81982421875
4310,8030.81982421875
4311,8030.81982421875
4312,8030.81982421875
4313,8030.81982421875
4314,8030.81982421875
4315,8030.81982421875
4316,8030.81982421875
4317,8030.81982421875
4318,8030.81982421875
4319,8030.81982421875
4320,8030.81982421875
4321,8030.81982421875
4322,8030.81982421875
4323,8030.81982421875
4324,8030.81982421875
4325,8030.81982421875
4326,8030.81982421875
4327,8030.81982421875
4328,8030.81982421875
4329,8030.81982421875
4330,8030.81982421875
4331,8030.81982421875
4332,8030.81982421875
4333,8030.81982421875
4334,8030.81982421875
4335,8030.81982421875
4336,8030.81982421875
4337,8030.81982421875
4338,8030.81982421875
4339,8030.81982421875
4340,8030.81982421875
4341,8030.81982421875
4342,8030.81982421875
4343,8030.81982421875
4344,8030.81982421875
4345,8030.81982421875
4346,8030.81982421875
4347,8030.81982421875
4348,8030.81982421875
4349,8030.81982421875
4350,8030.81982421875
4351,8030.81982421875
4352,8030.81982421875
4353,8030.81982421875
4354,8030.81982421875
4355,8030.81982421875
4356,8030.81982421875
4357,8030.81982421875
4358,8030.81982421875
4359,8030.81982421875
4360,8030.81982421875
4361,8030.81982421875
4362,8030.81982421875
4363,8030.81982421875
4364,8030.81982421875
4365,8030.81982421875
4366,8030.81982421875
4367,8030.81982421875
4368,8030.81982421875
4369,8030.81982421875
4370,8030.81982421875
4371,8030.81982421875
4372,8030.81982421875
4373,8030.81982421875
4374,8030.81982421875
4375,8030.81982421875
4376,8030.81982421875
4377,8030.81982421875
4378,8030.81982421875
4379,8030.81982421875
4380,8030.81982421875
4381,8030.81982421875
4382,8030.81982421875
4383,8030.81982421875
4384,8030.81982421875
4385,8030.81982421875
4386,8030.81982421875
4387,8030.81982421875
4388,8030.81982421875
4389,8030.81982421875
4390,8030.81982421875
4391,8030.81982421875
4392,8030.81982421875
4393,8030.81982421875
4394,8030.81982421875
4395,8030.81982421875
4396,8030.81982421875
4397,8030.81982421875
4398,8030.81982421875
4399,8030.81982421875
4400,8030.81982421875
4401,8030.81982421875
4402,8030.81982421875
4403,8030.81982421875
4404,8030.81982421875
4405,8030.81982421875
4406,8030.81982421875
4407,8030.81982421875
4408,8030.81982421875
4409,8030.81982421875
4410,8030.81982421875
4411,8030.81982421875
4412,8030.81982421875
4413,8030.81982421875
4414,8030.81982421875
4415,8030.81982421875
4416,8030.81982421875
4417,8030.81982421875
4418,8030.81982421875
4419,8030.81982421875
4420,8030.81982421875
4421,8030.81982421875
4422,8030.81982421875
4423,8030.81982421875
4424,8030.81982421875
4425,8030.81982421875
4426,8030.81982421875
4427,8030.81982421875
4428,8030.81982421875
4429,8030.81982421875
4430,8030.81982421875
4431,8030.81982421875
4432,8030.81982421875
4433,8030.81982421875
4434,8030.81982421875
4435,8030.81982421875
4436,8030.81982421875
4437,8030.81982421875
4438,8030.81982421875
4439,8030.81982421875
4440,8030.81982421875
4441,8030.81982421875
4442,8030.81982421875
4443,8030.81982421875
4444,8030.81982421875
4445,8030.81982421875
4446,8030.81982421875
4447,8030.81982421875
4448,8030.81982421875
4449,8030.81982421875
4450,8030.81982421875
4451,8030.81982421875
4452,8030.81982421875
4453,8030.81982421875
4454,8030.81982421875
4455,8030.81982421875
4456,8030.81982421875
4457,8030.81982421875
4458,8030.81982421875
4459,8030.81982421875
4460,8030.81982421875
4461,8030.81982421875
4462,8030.81982421875
4463,8030.81982421875
4464,8030.81982421875
4465,8030.81982421875
4466,8030.81982421875
4467,8030.81982421875
4468,8030.81982421875
4469,8030.81982421875
4470,8030.81982421875
4471,8030.81982421875
4472,8030.81982421875
4473,8030.81982421875
4474,8030.81982421875
4475,8030.81982421875
4476,8030.81982421875
4477,8030.81982421875
4478,8030.81982421875
4479,8030.81982421875
4480,8030.81982421875
4481,8030.81982421875
4482,8030.81982421875
4483,8030.81982421875
4484,8030.81982421875
4485,8030.81982421875
4486,8030.81982421875
4487,8030.81982421875
4488,8030.81982421875
4489,8030.81982421875
4490,8030.81982421875
4491,8030.81982421875
4492,8030.81982421875
4493,8030.81982421875
4494,8030.81982421875
4495,8030.81982421875
4496,8030.81982421875
4497,8030.81982421875
4498,8030.81982421875
4499,8030.81982421875
4500,8030.81982421875
4501,8030.81982421875
4502,8030.81982421875
4503,8030.81982421875
4504,8030.81982421875
4505,8030.81982421875
4506,8030.81982421875
4507,8030.81982421875
4508,8030.81982421875
4509,8030.81982421875
4510,8030.81982421875
4511,8030.81982421875
4512,8030.81982421875
4513,8030.81982421875
4514,8030.81982421875
4515,8030.81982421875
4516,8030.81982421875
4517,8030.81982421875
4518,8030.81982421875
4519,8030.81982421875
4520,8030.81982421875
4521,8030.81982421875
4522,8030.81982421875
4523,8030.81982421875
4524,8030.81982421875
4525,8030.81982421875
4526,8030.81982421875
4527,8030.81982421875
4528,8030.81982421875
4529,8030.81982421875
4530,8030.81982421875
4531,8030.81982421875
4532,8030.81982421875
4533,8030.81982421875
4534,8030.81982421875
4535,8030.81982421875
4536,8030.81982421875
4537,8030.81982421875
4538,8030.81982421875
4539,8030.81982421875
4540,8030.81982421875
4541,8030.81982421875
4542,8030.81982421875
4543,8030.81982421875
4544,8030.81982421875
4545,8030.81982421875
4546,8030.81982421875
4547,8030.81982421875
4548,8030.81982421875
4549,8030.81982421875
4550,8030.81982421875
4551,8030.81982421875
4552,8030.81982421875
4553,8030.81982421875
4554,8030.81982421875
4555,8030.81982421875
4556,8030.81982421875
4557,8030.81982421875
4558,8030.81982421875
4559,8030.81982421875
4560,8030.81982421875
4561,8030.81982421875
4562,8030.81982421875
4563,8030.81982421875
4564,8030.81982421875
4565,8030.81982421875
4566,8030.81982421875
4567,8030.81982421875
4568,8030.81982421875
4569,8030.81982421875
4570,8030.81982421875
4571,8030.81982421875
4572,8030.81982421875
4573,8030.81982421875
4574,8030.81982421875
4575,8030.81982421875
4576,8030.81982421875
4577,8030.81982421875
4578,8030.81982421875
4579,8030.81982421875
4580,8030.81982421875
4581,8030.81982421875
4582,8030.81982421875
4583,8030.81982421875
4584,8030.81982421875
4585,8030.81982421875
4586,8030.81982421875
4587,8030.81982421875
4588,8030.81982421875
4589,8030.81982421875
4590,8030.81982421875
4591,8030.81982421875
4592,8030.81982421875
4593,8030.81982421875
4594,8030.81982421875
4595,8030.81982421875
4596,8030.81982421875
4597,8030.81982421875
4598,8030.81982421875
4599,8030.81982421875
4600,8030.81982421875
4601,8030.81982421875
4602,8030.81982421875
4603,8030.81982421875
4604,8030.81982421875
4605,8030.81982421875
4606,8030.81982421875
4607,8030.81982421875
4608,8030.81982421875
4609,8030.81982421875
4610,8030.81982421875
4611,8030.81982421875
4612,8030.81982421875
4613,8030.81982421875
4614,8030.81982421875
4615,8030.81982421875
4616,8030.81982421875
4617,8030.81982421875
4618,8030.81982421875
4619,8030.81982421875
4620,8030.81982421875
4621,8030.81982421875
4622,8030.81982421875
4623,8030.81982421875
4624,8030.81982421875
4625,8030.81982421875
4626,8030.81982421875
4627,8030.81982421875
4628,8030.81982421875
4629,8030.81982421875
4630,8030.81982421875
4631,8030.81982421875
4632,8030.81982421875
4633,8030.81982421875
4634,8030.81982421875
4635,8030.81982421875
4636,8030.81982421875
4637,8030.81982421875
4638,8030.81982421875
4639,8030.81982421875
4640,8030.81982421875
4641,8030.81982421875
4642,8030.81982421875
4643,8030.81982421875
4644,8030.81982421875
4645,8030.81982421875
4646,8030.81982421875
4647,8030.81982421875
4648,8030.81982421875
4649,8030.81982421875
4650,8030.81982421875
4651,8030.81982421875
4652,8030.81982421875
4653,8030.81982421875
4654,8030.81982421875
4655,8030.81982421875
4656,8030.81982421875
4657,8030.81982421875
4658,8030.81982421875
4659,8030.81982421875
4660,8030.81982421875
4661,8030.81982421875
4662,8030.81982421875
4663,8030.81982421875
4664,8030.81982421875
4665,8030.81982421875
4666,8030.81982421875
4667,8030.81982421875
4668,8030.81982421875
4669,8030.81982421875
4670,8030.81982421875
4671,8030.81982421875
4672,8030.81982421875
4673,8030.81982421875
4674,8030.81982421875
4675,8030.81982421875
4676,8030.81982421875
4677,8030.81982421875
4678,8030.81982421875
4679,8030.81982421875
4680,8030.81982421875
4681,8030.81982421875
4682,8030.81982421875
4683,8030.81982421875
4684,8030.81982421875
4685,8030.81982421875
4686,8030.81982421875
4687,8030.81982421875
4688,8030.81982421875
4689,8030.81982421875
4690,8030.81982421875
4691,8030.81982421875
4692,8030.81982421875
4693,8030.81982421875
4694,8030.81982421875
4695,8030.81982421875
4696,8030.81982421875
4697,8030.81982421875
4698,8030.81982421875
4699,8030.81982421875
4700,8030.81982421875
4701,8030.81982421875
4702,8030.81982421875
4703,8030.81982421875
4704,8030.81982421875
4705,8030.81982421875
4706,8030.81982421875
4707,8030.81982421875
4708,8030.81982421875
4709,8030.81982421875
4710,8030.81982421875
4711,8030.81982421875
4712,8030.81982421875
4713,8030.81982421875
4714,8030.81982421875
4715,8030.81982421875
4716,8030.81982421875
4717,8030.81982421875
4718,8030.81982421875
4719,8030.81982421875
4720,8030.81982421875
4721,8030.81982421875
4722,8030.81982421875
4723,8030.81982421875
4724,8030.81982421875
4725,8030.81982421875
4726,8030.81982421875
4727,8030.81982421875
4728,8030.81982421875
4729,8030.81982421875
4730,8030.81982421875
4731,8030.81982421875
4732,8030.81982421875
4733,8030.81982421875
4734,8030.81982421875
4735,8030.81982421875
4736,8030.81982421875
4737,8030.81982421875
4738,8030.81982421875
4739,8030.81982421875
4740,8030.81982421875
4741,8030.81982421875
4742,8030.81982421875
4743,8030.81982421875
4744,8030.81982421875
4745,8030.81982421875
4746,8030.81982421875
4747,8030.81982421875
4748,8030.81982421875
4749,8030.81982421875
4750,8030.81982421875
4751,8030.81982421875
4752,8030.81982421875
4753,8030.81982421875
4754,8030.81982421875
4755,8030.81982421875
4756,8030.81982421875
4757,8030.81982421875
4758,8030.81982421875
4759,8030.81982421875
4760,8030.81982421875
4761,8030.81982421875
4762,8030.81982421875
